onset	duration	trial_type
18.00042041699635	18.001508166998974	objects
36.001936542001204	18.0088039169932	scenes
54.01074833399616	18.00042220800242	bodies
72.01117987500038	17.99931654199463	scrambled
90.01050170899543	18.000034208002035	faces
126.01042970900016	18.00016479099577	faces
144.01060045899794	17.99981708300038	scrambled
162.01042383399908	18.000267082999926	bodies
180.01069695899787	17.989448833002825	scenes
198.00015149999672	18.000400875003834	objects
