onset	duration	trial_type
18.011944792000577	17.999363040999015	scrambled
36.0113129579986	18.00004891700155	bodies
54.01136758299981	17.99989099999948	objects
72.01126358300098	17.999980041997333	faces
90.01124945799893	18.00022275000083	scenes
126.01119737499903	18.000232999998843	scenes
144.01143574999878	18.000005417001375	faces
162.01144633299918	17.99984733400197	objects
180.01129933300035	18.000165666999237	bodies
198.01147154199862	17.999934040999506	scrambled
