onset	duration	trial_type
18.00407074999748	17.9995628329998	objects
36.00364083299792	18.000319499999023	scenes
54.00396883299982	18.000113833997602	bodies
72.0040902499968	17.99919512500128	scrambled
90.00329070799853	18.000006916998245	faces
126.00372395799786	17.999595875000523	faces
144.00332545799756	18.000005292000424	scrambled
162.00333670799955	18.000442917000328	bodies
180.00378491699666	17.999589166000078	scenes
198.00338041699797	18.00052499999947	objects
