onset	duration	trial_type
18.011507486000482	17.999207198998192	scenes
36.01073227100278	17.996395777001453	scrambled
54.00715381000191	17.997383775000344	faces
72.00455103100103	17.997645363997435	bodies
90.00220573099796	17.997873386004358	objects
126.00140570200165	17.999510948000534	objects
144.00093395399745	18.009394797001733	bodies
162.01034783600335	17.9982933259962	faces
180.00865539200458	17.99774975499895	scrambled
198.0064163479983	17.99767610100389	scenes
