onset	duration	trial_type
18.002978500007885	17.997190166992368	faces
36.00017758300237	18.000334500000463	objects
54.0005186250055	17.999850874999538	scrambled
72.00037575000897	18.00019937499019	scenes
90.00058158300817	17.999678416992538	bodies
126.00056583300466	17.999670749995857	bodies
144.00024258300255	18.0005317920004	scenes
162.0007795420097	17.999672416000976	scrambled
180.00045675	18.00065254200308	objects
198.00111412499973	17.9998331250099	faces
