onset	duration	trial_type
18.00811252099811	17.99752120600897	objects
36.005659394009854	17.998077704993193	scenes
54.00375102000544	17.9991228269937	bodies
72.00289067500853	17.999638990993844	scrambled
90.00254172600398	18.01053019000392	faces
126.01093445900187	17.994630775006954	faces
144.0055746910075	18.00133340198954	scrambled
162.00692042300943	17.99837768598809	bodies
180.0053162480035	17.99953896799707	scenes
198.00486622900644	17.99626423299196	objects
