onset	duration	trial_type
18.010791707987664	17.9991682079999	scrambled
36.009965207995265	17.999966332994518	bodies
54.009937082999386	17.999945624993416	objects
72.0098883749888	18.000026875000913	faces
90.00992083299207	18.000047249995987	scenes
126.01026687498961	17.99966829099867	scenes
144.0099404999928	18.000146082995343	faces
162.0100919999968	18.000106207997305	objects
180.01020579099713	17.99976170899754	bodies
198.0099725829932	18.000203500007046	scrambled
