onset	duration	trial_type
18.005083707997983	17.999454333999893	scenes
36.00454745799652	17.9995885419994	scrambled
54.00414224999986	17.999894707994827	faces
72.00404300000082	17.99998570799653	bodies
90.00403458299843	17.99994662500103	objects
126.0039396669963	18.000052957999287	objects
144.00399841699982	18.00016024999786	bodies
162.0041641669959	18.000424416000897	faces
180.00459425000008	17.999438874998305	scrambled
198.00403854199976	17.999924333002127	scenes
